id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
4635869411,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,138903,138903,0.61317598819733,,,2017-09-09T13:00:00+00:00,2017-09-09T14:00:00+00:00,2023-05-23T12:13:08+00:00
4635869443,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,109228,109228,0.48216301202774,,,2017-09-09T14:00:00+00:00,2017-09-09T15:00:00+00:00,2023-05-23T12:13:08+00:00
4635869475,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,80166,80166,0.35386401414871,,,2017-09-09T15:00:00+00:00,2017-09-09T16:00:00+00:00,2023-05-23T12:13:08+00:00
4635869507,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,63599,63599,0.28072699904442,,,2017-09-09T16:00:00+00:00,2017-09-09T17:00:00+00:00,2023-05-23T12:13:08+00:00
4635869539,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,26481,26481,0.1168809980154,,,2017-09-09T17:00:00+00:00,2017-09-09T18:00:00+00:00,2023-05-23T12:13:08+00:00
4635869571,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3168,3168,0.013981999829412,,,2017-09-09T18:00:00+00:00,2017-09-09T19:00:00+00:00,2023-05-23T12:13:08+00:00
4635869603,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-09T19:00:00+00:00,2017-09-09T20:00:00+00:00,2023-05-23T12:13:08+00:00
4635869635,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-09T20:00:00+00:00,2017-09-09T21:00:00+00:00,2023-05-23T12:13:08+00:00
4635869667,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-09T21:00:00+00:00,2017-09-09T22:00:00+00:00,2023-05-23T12:13:08+00:00
4635869699,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-09T22:00:00+00:00,2017-09-09T23:00:00+00:00,2023-05-23T12:13:08+00:00
4635869731,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-09T23:00:00+00:00,2017-09-10T00:00:00+00:00,2023-05-23T12:13:08+00:00
4635884822,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T00:00:00+00:00,2017-09-10T01:00:00+00:00,2023-05-23T12:14:07+00:00
4635884854,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T01:00:00+00:00,2017-09-10T02:00:00+00:00,2023-05-23T12:14:07+00:00
4635884886,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T02:00:00+00:00,2017-09-10T03:00:00+00:00,2023-05-23T12:14:07+00:00
4635884918,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T03:00:00+00:00,2017-09-10T04:00:00+00:00,2023-05-23T12:14:07+00:00
4635884950,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T04:00:00+00:00,2017-09-10T05:00:00+00:00,2023-05-23T12:14:07+00:00
4635884982,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,502,502,0.002214000094682,,,2017-09-10T05:00:00+00:00,2017-09-10T06:00:00+00:00,2023-05-23T12:14:07+00:00
4635885014,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12440,12440,0.054884999990463,,,2017-09-10T06:00:00+00:00,2017-09-10T07:00:00+00:00,2023-05-23T12:14:07+00:00
4635885046,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,46498,46498,0.2051520049572,,,2017-09-10T07:00:00+00:00,2017-09-10T08:00:00+00:00,2023-05-23T12:14:07+00:00
4635885078,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,64933,64933,0.28647699952126,,,2017-09-10T08:00:00+00:00,2017-09-10T09:00:00+00:00,2023-05-23T12:14:07+00:00
4635885110,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,89120,89120,0.39316698908806,,,2017-09-10T09:00:00+00:00,2017-09-10T10:00:00+00:00,2023-05-23T12:14:07+00:00
4635885142,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,88272,88272,0.3894219994545,,,2017-09-10T10:00:00+00:00,2017-09-10T11:00:00+00:00,2023-05-23T12:14:07+00:00
4635885174,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,102715,102715,0.4531170129776,,,2017-09-10T11:00:00+00:00,2017-09-10T12:00:00+00:00,2023-05-23T12:14:07+00:00
4635885206,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,116748,116748,0.51501798629761,,,2017-09-10T12:00:00+00:00,2017-09-10T13:00:00+00:00,2023-05-23T12:14:07+00:00
4635885238,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,110986,110986,0.48958098888397,,,2017-09-10T13:00:00+00:00,2017-09-10T14:00:00+00:00,2023-05-23T12:14:07+00:00
4635885270,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,80453,80453,0.35488298535347,,,2017-09-10T14:00:00+00:00,2017-09-10T15:00:00+00:00,2023-05-23T12:14:07+00:00
4635885302,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,49381,49381,0.21781699359417,,,2017-09-10T15:00:00+00:00,2017-09-10T16:00:00+00:00,2023-05-23T12:14:07+00:00
4635885334,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,21453,21453,0.094628997147083,,,2017-09-10T16:00:00+00:00,2017-09-10T17:00:00+00:00,2023-05-23T12:14:07+00:00
4635885366,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5254,5254,0.023171000182629,,,2017-09-10T17:00:00+00:00,2017-09-10T18:00:00+00:00,2023-05-23T12:14:07+00:00
4635885398,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,519,519,0.0022889999672771,,,2017-09-10T18:00:00+00:00,2017-09-10T19:00:00+00:00,2023-05-23T12:14:07+00:00
4635885430,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T19:00:00+00:00,2017-09-10T20:00:00+00:00,2023-05-23T12:14:07+00:00
4635885462,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T20:00:00+00:00,2017-09-10T21:00:00+00:00,2023-05-23T12:14:07+00:00
4635885494,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T21:00:00+00:00,2017-09-10T22:00:00+00:00,2023-05-23T12:14:07+00:00
4635885526,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T22:00:00+00:00,2017-09-10T23:00:00+00:00,2023-05-23T12:14:07+00:00
4635885558,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-10T23:00:00+00:00,2017-09-11T00:00:00+00:00,2023-05-23T12:14:07+00:00
4635900649,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T00:00:00+00:00,2017-09-11T01:00:00+00:00,2023-05-23T12:15:09+00:00
4635900681,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T01:00:00+00:00,2017-09-11T02:00:00+00:00,2023-05-23T12:15:09+00:00
4635900713,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T02:00:00+00:00,2017-09-11T03:00:00+00:00,2023-05-23T12:15:09+00:00
4635900745,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T03:00:00+00:00,2017-09-11T04:00:00+00:00,2023-05-23T12:15:09+00:00
4635900777,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T04:00:00+00:00,2017-09-11T05:00:00+00:00,2023-05-23T12:15:09+00:00
4635900809,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,219,219,0.0009670000290498,,,2017-09-11T05:00:00+00:00,2017-09-11T06:00:00+00:00,2023-05-23T12:15:09+00:00
4635900841,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7284,7284,0.032109998166561,,,2017-09-11T06:00:00+00:00,2017-09-11T07:00:00+00:00,2023-05-23T12:15:09+00:00
4635900873,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,30915,30915,0.13629700243473,,,2017-09-11T07:00:00+00:00,2017-09-11T08:00:00+00:00,2023-05-23T12:15:09+00:00
4635900905,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,62121,62121,0.27386999130249,,,2017-09-11T08:00:00+00:00,2017-09-11T09:00:00+00:00,2023-05-23T12:15:09+00:00
4635900937,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,74120,74120,0.3267540037632,,,2017-09-11T09:00:00+00:00,2017-09-11T10:00:00+00:00,2023-05-23T12:15:09+00:00
4635900969,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,89023,89023,0.39245200157166,,,2017-09-11T10:00:00+00:00,2017-09-11T11:00:00+00:00,2023-05-23T12:15:09+00:00
4635901001,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,97623,97623,0.43034601211548,,,2017-09-11T11:00:00+00:00,2017-09-11T12:00:00+00:00,2023-05-23T12:15:09+00:00
4635901033,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,50365,50365,0.22201199829578,,,2017-09-11T12:00:00+00:00,2017-09-11T13:00:00+00:00,2023-05-23T12:15:09+00:00
4635901065,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,62810,62810,0.2768639922142,,,2017-09-11T13:00:00+00:00,2017-09-11T14:00:00+00:00,2023-05-23T12:15:09+00:00
4635901097,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,38610,38610,0.17019300162792,,,2017-09-11T14:00:00+00:00,2017-09-11T15:00:00+00:00,2023-05-23T12:15:09+00:00
4635901129,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,43996,43996,0.1939219981432,,,2017-09-11T15:00:00+00:00,2017-09-11T16:00:00+00:00,2023-05-23T12:15:09+00:00
4635901161,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,21243,21243,0.093627996742725,,,2017-09-11T16:00:00+00:00,2017-09-11T17:00:00+00:00,2023-05-23T12:15:09+00:00
4635901193,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5886,5886,0.025942999869585,,,2017-09-11T17:00:00+00:00,2017-09-11T18:00:00+00:00,2023-05-23T12:15:09+00:00
4635901225,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,2668,2668,0.011760000139475,,,2017-09-11T18:00:00+00:00,2017-09-11T19:00:00+00:00,2023-05-23T12:15:09+00:00
4635901257,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T19:00:00+00:00,2017-09-11T20:00:00+00:00,2023-05-23T12:15:09+00:00
4635901289,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T20:00:00+00:00,2017-09-11T21:00:00+00:00,2023-05-23T12:15:09+00:00
4635901321,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T21:00:00+00:00,2017-09-11T22:00:00+00:00,2023-05-23T12:15:09+00:00
4635901353,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T22:00:00+00:00,2017-09-11T23:00:00+00:00,2023-05-23T12:15:09+00:00
4635901385,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-11T23:00:00+00:00,2017-09-12T00:00:00+00:00,2023-05-23T12:15:09+00:00
4635916476,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T00:00:00+00:00,2017-09-12T01:00:00+00:00,2023-05-23T12:16:07+00:00
4635916508,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T01:00:00+00:00,2017-09-12T02:00:00+00:00,2023-05-23T12:16:07+00:00
4635916540,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T02:00:00+00:00,2017-09-12T03:00:00+00:00,2023-05-23T12:16:07+00:00
4635916572,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T03:00:00+00:00,2017-09-12T04:00:00+00:00,2023-05-23T12:16:07+00:00
4635916604,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T04:00:00+00:00,2017-09-12T05:00:00+00:00,2023-05-23T12:16:07+00:00
4635916636,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T05:00:00+00:00,2017-09-12T06:00:00+00:00,2023-05-23T12:16:07+00:00
4635916668,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7535,7535,0.033197999000549,,,2017-09-12T06:00:00+00:00,2017-09-12T07:00:00+00:00,2023-05-23T12:16:07+00:00
4635916700,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,30187,30187,0.13298699259758,,,2017-09-12T07:00:00+00:00,2017-09-12T08:00:00+00:00,2023-05-23T12:16:07+00:00
4635916732,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,59613,59613,0.26262599229813,,,2017-09-12T08:00:00+00:00,2017-09-12T09:00:00+00:00,2023-05-23T12:16:07+00:00
4635916764,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,87949,87949,0.38744100928307,,,2017-09-12T09:00:00+00:00,2017-09-12T10:00:00+00:00,2023-05-23T12:16:07+00:00
4635916796,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,115391,115391,0.50831800699234,,,2017-09-12T10:00:00+00:00,2017-09-12T11:00:00+00:00,2023-05-23T12:16:07+00:00
4635916828,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,120373,120373,0.53024798631668,,,2017-09-12T11:00:00+00:00,2017-09-12T12:00:00+00:00,2023-05-23T12:16:07+00:00
4635916860,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,106010,106010,0.46696498990059,,,2017-09-12T12:00:00+00:00,2017-09-12T13:00:00+00:00,2023-05-23T12:16:07+00:00
4635916892,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,92670,92670,0.40819001197815,,,2017-09-12T13:00:00+00:00,2017-09-12T14:00:00+00:00,2023-05-23T12:16:07+00:00
4635916924,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,95452,95452,0.42043399810791,,,2017-09-12T14:00:00+00:00,2017-09-12T15:00:00+00:00,2023-05-23T12:16:07+00:00
4635916956,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,68340,68340,0.30101099610329,,,2017-09-12T15:00:00+00:00,2017-09-12T16:00:00+00:00,2023-05-23T12:16:07+00:00
4635916988,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,52122,52122,0.22956000268459,,,2017-09-12T16:00:00+00:00,2017-09-12T17:00:00+00:00,2023-05-23T12:16:07+00:00
4635917020,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,21019,21019,0.092572003602982,,,2017-09-12T17:00:00+00:00,2017-09-12T18:00:00+00:00,2023-05-23T12:16:07+00:00
4635917052,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1348,1348,0.0059400000609457,,,2017-09-12T18:00:00+00:00,2017-09-12T19:00:00+00:00,2023-05-23T12:16:07+00:00
4635917084,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T19:00:00+00:00,2017-09-12T20:00:00+00:00,2023-05-23T12:16:07+00:00
4635917116,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T20:00:00+00:00,2017-09-12T21:00:00+00:00,2023-05-23T12:16:07+00:00
4635917148,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T21:00:00+00:00,2017-09-12T22:00:00+00:00,2023-05-23T12:16:07+00:00
4635917180,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T22:00:00+00:00,2017-09-12T23:00:00+00:00,2023-05-23T12:16:07+00:00
4635917212,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-12T23:00:00+00:00,2017-09-13T00:00:00+00:00,2023-05-23T12:16:07+00:00
4635932303,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T00:00:00+00:00,2017-09-13T01:00:00+00:00,2023-05-23T12:17:07+00:00
4635932335,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T01:00:00+00:00,2017-09-13T02:00:00+00:00,2023-05-23T12:17:07+00:00
4635932367,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T02:00:00+00:00,2017-09-13T03:00:00+00:00,2023-05-23T12:17:07+00:00
4635932399,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T03:00:00+00:00,2017-09-13T04:00:00+00:00,2023-05-23T12:17:07+00:00
4635932431,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T04:00:00+00:00,2017-09-13T05:00:00+00:00,2023-05-23T12:17:07+00:00
4635932463,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2017-09-13T05:00:00+00:00,2017-09-13T06:00:00+00:00,2023-05-23T12:17:07+00:00
4635932495,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3666,3666,0.016135999932885,,,2017-09-13T06:00:00+00:00,2017-09-13T07:00:00+00:00,2023-05-23T12:17:07+00:00
4635932527,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,20618,20618,0.090765997767448,,,2017-09-13T07:00:00+00:00,2017-09-13T08:00:00+00:00,2023-05-23T12:17:07+00:00
4635932559,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,42978,42978,0.1892019957304,,,2017-09-13T08:00:00+00:00,2017-09-13T09:00:00+00:00,2023-05-23T12:17:07+00:00
4635932591,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,57521,57521,0.25321400165558,,,2017-09-13T09:00:00+00:00,2017-09-13T10:00:00+00:00,2023-05-23T12:17:07+00:00
4635932623,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,64468,64468,0.28378900885582,,,2017-09-13T10:00:00+00:00,2017-09-13T11:00:00+00:00,2023-05-23T12:17:07+00:00
