id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
4644408419,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,123791,123791,0.39198899269104,,,2018-07-28T11:00:00+00:00,2018-07-28T12:00:00+00:00,2023-05-23T13:23:56+00:00
4644408464,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,184200,184200,0.58324402570724,,,2018-07-28T12:00:00+00:00,2018-07-28T13:00:00+00:00,2023-05-23T13:23:56+00:00
4644408509,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,231631,231631,0.73339200019836,,,2018-07-28T13:00:00+00:00,2018-07-28T14:00:00+00:00,2023-05-23T13:23:56+00:00
4644408554,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,230092,230092,0.72847497463226,,,2018-07-28T14:00:00+00:00,2018-07-28T15:00:00+00:00,2023-05-23T13:23:56+00:00
4644408599,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,185445,185445,0.58709102869034,,,2018-07-28T15:00:00+00:00,2018-07-28T16:00:00+00:00,2023-05-23T13:23:56+00:00
4644408644,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,135122,135122,0.42774501442909,,,2018-07-28T16:00:00+00:00,2018-07-28T17:00:00+00:00,2023-05-23T13:23:56+00:00
4644408689,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,82722,82722,0.2618579864502,,,2018-07-28T17:00:00+00:00,2018-07-28T18:00:00+00:00,2023-05-23T13:23:56+00:00
4644408734,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,34400,34400,0.10888600349426,,,2018-07-28T18:00:00+00:00,2018-07-28T19:00:00+00:00,2023-05-23T13:23:56+00:00
4644408779,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5415,5415,0.017140999436378,,,2018-07-28T19:00:00+00:00,2018-07-28T20:00:00+00:00,2023-05-23T13:23:56+00:00
4644408824,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-28T20:00:00+00:00,2018-07-28T21:00:00+00:00,2023-05-23T13:23:56+00:00
4644408869,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-28T21:00:00+00:00,2018-07-28T22:00:00+00:00,2023-05-23T13:23:56+00:00
4644408914,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-28T22:00:00+00:00,2018-07-28T23:00:00+00:00,2023-05-23T13:23:56+00:00
4644408959,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-28T23:00:00+00:00,2018-07-29T00:00:00+00:00,2023-05-23T13:23:56+00:00
4644428377,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T00:00:00+00:00,2018-07-29T01:00:00+00:00,2023-05-23T13:24:31+00:00
4644428422,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T01:00:00+00:00,2018-07-29T02:00:00+00:00,2023-05-23T13:24:31+00:00
4644428467,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T02:00:00+00:00,2018-07-29T03:00:00+00:00,2023-05-23T13:24:31+00:00
4644428512,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T03:00:00+00:00,2018-07-29T04:00:00+00:00,2023-05-23T13:24:31+00:00
4644428557,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,2139,2139,0.0067650000564754,,,2018-07-29T04:00:00+00:00,2018-07-29T05:00:00+00:00,2023-05-23T13:24:31+00:00
4644428602,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,16005,16005,0.050625998526812,,,2018-07-29T05:00:00+00:00,2018-07-29T06:00:00+00:00,2023-05-23T13:24:31+00:00
4644428647,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,57306,57306,0.18126299977303,,,2018-07-29T06:00:00+00:00,2018-07-29T07:00:00+00:00,2023-05-23T13:24:31+00:00
4644428692,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,101897,101897,0.32228899002075,,,2018-07-29T07:00:00+00:00,2018-07-29T08:00:00+00:00,2023-05-23T13:24:32+00:00
4644428737,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,152750,152750,0.48310399055481,,,2018-07-29T08:00:00+00:00,2018-07-29T09:00:00+00:00,2023-05-23T13:24:32+00:00
4644428782,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,222305,222305,0.70304697751999,,,2018-07-29T09:00:00+00:00,2018-07-29T10:00:00+00:00,2023-05-23T13:24:32+00:00
4644428827,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,196739,196739,0.62215900421143,,,2018-07-29T10:00:00+00:00,2018-07-29T11:00:00+00:00,2023-05-23T13:24:32+00:00
4644428872,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,124686,124686,0.39427900314331,,,2018-07-29T11:00:00+00:00,2018-07-29T12:00:00+00:00,2023-05-23T13:24:32+00:00
4644428917,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,57972,57972,0.18330700695515,,,2018-07-29T12:00:00+00:00,2018-07-29T13:00:00+00:00,2023-05-23T13:24:32+00:00
4644428962,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,53450,53450,0.16899800300598,,,2018-07-29T13:00:00+00:00,2018-07-29T14:00:00+00:00,2023-05-23T13:24:32+00:00
4644429007,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,101371,101371,0.3204950094223,,,2018-07-29T14:00:00+00:00,2018-07-29T15:00:00+00:00,2023-05-23T13:24:32+00:00
4644429052,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,56291,56291,0.1779620051384,,,2018-07-29T15:00:00+00:00,2018-07-29T16:00:00+00:00,2023-05-23T13:24:32+00:00
4644429097,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,52552,52552,0.16612599790096,,,2018-07-29T16:00:00+00:00,2018-07-29T17:00:00+00:00,2023-05-23T13:24:32+00:00
4644429142,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,36808,36808,0.11635000258684,,,2018-07-29T17:00:00+00:00,2018-07-29T18:00:00+00:00,2023-05-23T13:24:32+00:00
4644429187,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,20297,20297,0.064158998429775,,,2018-07-29T18:00:00+00:00,2018-07-29T19:00:00+00:00,2023-05-23T13:24:32+00:00
4644429232,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,983,983,0.0031069999095052,,,2018-07-29T19:00:00+00:00,2018-07-29T20:00:00+00:00,2023-05-23T13:24:32+00:00
4644429277,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T20:00:00+00:00,2018-07-29T21:00:00+00:00,2023-05-23T13:24:32+00:00
4644429322,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T21:00:00+00:00,2018-07-29T22:00:00+00:00,2023-05-23T13:24:32+00:00
4644429367,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T22:00:00+00:00,2018-07-29T23:00:00+00:00,2023-05-23T13:24:32+00:00
4644429412,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-29T23:00:00+00:00,2018-07-30T00:00:00+00:00,2023-05-23T13:24:32+00:00
4644448830,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T00:00:00+00:00,2018-07-30T01:00:00+00:00,2023-05-23T13:25:04+00:00
4644448875,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T01:00:00+00:00,2018-07-30T02:00:00+00:00,2023-05-23T13:25:04+00:00
4644448920,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T02:00:00+00:00,2018-07-30T03:00:00+00:00,2023-05-23T13:25:04+00:00
4644448965,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T03:00:00+00:00,2018-07-30T04:00:00+00:00,2023-05-23T13:25:04+00:00
4644449010,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1430,1430,0.0045179999433458,,,2018-07-30T04:00:00+00:00,2018-07-30T05:00:00+00:00,2023-05-23T13:25:04+00:00
4644449055,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13120,13120,0.041446998715401,,,2018-07-30T05:00:00+00:00,2018-07-30T06:00:00+00:00,2023-05-23T13:25:04+00:00
4644449100,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,34972,34972,0.11046800017357,,,2018-07-30T06:00:00+00:00,2018-07-30T07:00:00+00:00,2023-05-23T13:25:04+00:00
4644449145,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,59014,59014,0.18639199435711,,,2018-07-30T07:00:00+00:00,2018-07-30T08:00:00+00:00,2023-05-23T13:25:04+00:00
4644449190,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,108210,108210,0.34176200628281,,,2018-07-30T08:00:00+00:00,2018-07-30T09:00:00+00:00,2023-05-23T13:25:04+00:00
4644449235,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,131884,131884,0.41650798916817,,,2018-07-30T09:00:00+00:00,2018-07-30T10:00:00+00:00,2023-05-23T13:25:04+00:00
4644449280,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,155099,155099,0.48979601264,,,2018-07-30T10:00:00+00:00,2018-07-30T11:00:00+00:00,2023-05-23T13:25:04+00:00
4644449325,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,135910,135910,0.4291749894619,,,2018-07-30T11:00:00+00:00,2018-07-30T12:00:00+00:00,2023-05-23T13:25:04+00:00
4644449370,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,196987,196987,0.62200599908829,,,2018-07-30T12:00:00+00:00,2018-07-30T13:00:00+00:00,2023-05-23T13:25:04+00:00
4644449415,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,149341,149341,0.47152900695801,,,2018-07-30T13:00:00+00:00,2018-07-30T14:00:00+00:00,2023-05-23T13:25:04+00:00
4644449460,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,132048,132048,0.41690900921822,,,2018-07-30T14:00:00+00:00,2018-07-30T15:00:00+00:00,2023-05-23T13:25:04+00:00
4644449505,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,38700,38700,0.12217299640179,,,2018-07-30T15:00:00+00:00,2018-07-30T16:00:00+00:00,2023-05-23T13:25:04+00:00
4644449550,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,56435,56435,0.17815600335598,,,2018-07-30T16:00:00+00:00,2018-07-30T17:00:00+00:00,2023-05-23T13:25:04+00:00
4644449595,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,55108,55108,0.17395700514317,,,2018-07-30T17:00:00+00:00,2018-07-30T18:00:00+00:00,2023-05-23T13:25:04+00:00
4644449640,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,34464,34464,0.10878500342369,,,2018-07-30T18:00:00+00:00,2018-07-30T19:00:00+00:00,2023-05-23T13:25:04+00:00
4644449685,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1037,1037,0.0032740000169724,,,2018-07-30T19:00:00+00:00,2018-07-30T20:00:00+00:00,2023-05-23T13:25:04+00:00
4644449730,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T20:00:00+00:00,2018-07-30T21:00:00+00:00,2023-05-23T13:25:04+00:00
4644449775,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T21:00:00+00:00,2018-07-30T22:00:00+00:00,2023-05-23T13:25:04+00:00
4644449820,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T22:00:00+00:00,2018-07-30T23:00:00+00:00,2023-05-23T13:25:04+00:00
4644449865,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-30T23:00:00+00:00,2018-07-31T00:00:00+00:00,2023-05-23T13:25:04+00:00
4644469283,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T00:00:00+00:00,2018-07-31T01:00:00+00:00,2023-05-23T13:25:54+00:00
4644469328,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T01:00:00+00:00,2018-07-31T02:00:00+00:00,2023-05-23T13:25:54+00:00
4644469373,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T02:00:00+00:00,2018-07-31T03:00:00+00:00,2023-05-23T13:25:54+00:00
4644469418,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T03:00:00+00:00,2018-07-31T04:00:00+00:00,2023-05-23T13:25:54+00:00
4644469463,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,2453,2453,0.0077399997971952,,,2018-07-31T04:00:00+00:00,2018-07-31T05:00:00+00:00,2023-05-23T13:25:54+00:00
4644469508,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14779,14779,0.04662099853158,,,2018-07-31T05:00:00+00:00,2018-07-31T06:00:00+00:00,2023-05-23T13:25:54+00:00
4644469553,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,34208,34208,0.10790500044823,,,2018-07-31T06:00:00+00:00,2018-07-31T07:00:00+00:00,2023-05-23T13:25:54+00:00
4644469598,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,49085,49085,0.15481799840927,,,2018-07-31T07:00:00+00:00,2018-07-31T08:00:00+00:00,2023-05-23T13:25:54+00:00
4644469643,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,77433,77433,0.24421499669552,,,2018-07-31T08:00:00+00:00,2018-07-31T09:00:00+00:00,2023-05-23T13:25:54+00:00
4644469688,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,148613,148613,0.46869000792503,,,2018-07-31T09:00:00+00:00,2018-07-31T10:00:00+00:00,2023-05-23T13:25:54+00:00
4644469733,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,120420,120420,0.37975400686264,,,2018-07-31T10:00:00+00:00,2018-07-31T11:00:00+00:00,2023-05-23T13:25:54+00:00
4644469778,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,272077,272077,0.85796499252319,,,2018-07-31T11:00:00+00:00,2018-07-31T12:00:00+00:00,2023-05-23T13:25:54+00:00
4644469823,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,264817,264817,0.83502799272537,,,2018-07-31T12:00:00+00:00,2018-07-31T13:00:00+00:00,2023-05-23T13:25:54+00:00
4644469868,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,268081,268081,0.84526598453522,,,2018-07-31T13:00:00+00:00,2018-07-31T14:00:00+00:00,2023-05-23T13:25:54+00:00
4644469913,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,228238,228238,0.71959900856018,,,2018-07-31T14:00:00+00:00,2018-07-31T15:00:00+00:00,2023-05-23T13:25:54+00:00
4644469958,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,175390,175390,0.55294799804688,,,2018-07-31T15:00:00+00:00,2018-07-31T16:00:00+00:00,2023-05-23T13:25:54+00:00
4644470003,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,129429,129429,0.40802699327469,,,2018-07-31T16:00:00+00:00,2018-07-31T17:00:00+00:00,2023-05-23T13:25:54+00:00
4644470048,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,79523,79523,0.25068101286888,,,2018-07-31T17:00:00+00:00,2018-07-31T18:00:00+00:00,2023-05-23T13:25:54+00:00
4644470093,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,26728,26728,0.084251001477242,,,2018-07-31T18:00:00+00:00,2018-07-31T19:00:00+00:00,2023-05-23T13:25:54+00:00
4644470138,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3427,3427,0.01080199982971,,,2018-07-31T19:00:00+00:00,2018-07-31T20:00:00+00:00,2023-05-23T13:25:54+00:00
4644470183,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T20:00:00+00:00,2018-07-31T21:00:00+00:00,2023-05-23T13:25:54+00:00
4644470228,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T21:00:00+00:00,2018-07-31T22:00:00+00:00,2023-05-23T13:25:54+00:00
4644470273,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T22:00:00+00:00,2018-07-31T23:00:00+00:00,2023-05-23T13:25:54+00:00
4644470318,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-07-31T23:00:00+00:00,2018-08-01T00:00:00+00:00,2023-05-23T13:25:54+00:00
4644489808,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-01T00:00:00+00:00,2018-08-01T01:00:00+00:00,2023-05-23T13:26:29+00:00
4644489853,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-01T01:00:00+00:00,2018-08-01T02:00:00+00:00,2023-05-23T13:26:29+00:00
4644489898,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-01T02:00:00+00:00,2018-08-01T03:00:00+00:00,2023-05-23T13:26:29+00:00
4644489943,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,,,2018-08-01T03:00:00+00:00,2018-08-01T04:00:00+00:00,2023-05-23T13:26:29+00:00
4644489988,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3271,3271,0.010308000259101,,,2018-08-01T04:00:00+00:00,2018-08-01T05:00:00+00:00,2023-05-23T13:26:29+00:00
4644490033,/v1/points/8,/v1/types/2,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,26321,26321,0.082909002900124,,,2018-08-01T05:00:00+00:00,2018-08-01T06:00:00+00:00,2023-05-23T13:26:29+00:00
